 (HEAD) : c88b1bf5d2324e57777ecf5a2b97102b8e12407b
Timestamp: 2016-07-12 07:40:01 -0700
Epoch Timestamp: 1468334401
--------------------------------------------------------------------------------
test, time(s), result
Tests/Unit/neg/mapreduce-tiny.hs, 0.7810, True
Tests/Unit/neg/LocalSpec.hs, 0.8516, True
Tests/Unit/neg/lit.hs, 0.7581, True
Tests/Unit/neg/ListRange.hs, 0.8614, True
Tests/Unit/neg/ListQSort.hs, 1.4522, True
Tests/Unit/neg/listne.hs, 0.8159, True
Tests/Unit/neg/ListMSort.hs, 1.9067, True
Tests/Unit/neg/ListKeys.hs, 0.7801, True
Tests/Unit/neg/ListISort.hs, 1.2776, True
Tests/Unit/neg/ListISort-LType.hs, 0.9540, True
Tests/Unit/neg/ListElem.hs, 0.8294, True
Tests/Unit/neg/ListConcat.hs, 1.0070, True
Tests/Unit/neg/list00.hs, 1.2937, True
Tests/Unit/neg/LiquidClass1.hs, 0.8339, True
Tests/Unit/neg/LiquidClass.hs, 0.8315, True
Tests/Unit/neg/LazyWhere1.hs, 0.8562, True
Tests/Unit/neg/LazyWhere.hs, 0.8164, True
Tests/Unit/neg/inc2.hs, 0.7134, True
Tests/Unit/neg/HolesTop.hs, 0.9513, True
Tests/Unit/neg/HigherOrder.hs, 0.7858, True
Tests/Unit/neg/HasElem.hs, 0.8122, True
Tests/Unit/neg/grty3.hs, 0.7602, True
Tests/Unit/neg/grty2.hs, 0.8417, True
Tests/Unit/neg/grty1.hs, 0.8922, True
Tests/Unit/neg/grty0.hs, 0.8632, True
Tests/Unit/neg/Gradual.hs, 0.8412, True
Tests/Unit/neg/GeneralizedTermination.hs, 0.9653, True
Tests/Unit/neg/GADTs.hs, 1.1017, True
Tests/Unit/neg/FunSoundness.hs, 0.7727, True
Tests/Unit/neg/FunctionRef.hs, 0.7430, True
Tests/Unit/neg/foldN1.hs, 0.7787, True
Tests/Unit/neg/foldN.hs, 1.0017, True
Tests/Unit/neg/filterAbs.hs, 1.0526, True
Tests/Unit/neg/ex1-unsafe.hs, 1.1400, True
Tests/Unit/neg/ex0-unsafe.hs, 0.9102, True
Tests/Unit/neg/Even.hs, 0.7627, True
Tests/Unit/neg/Eval.hs, 1.1814, True
Tests/Unit/neg/errorloc.hs, 0.7932, True
Tests/Unit/neg/errmsg.hs, 0.9987, True
Tests/Unit/neg/elim000.hs, 0.7642, True
Tests/Unit/neg/elim-ex-map-3.hs, 3.8397, True
Tests/Unit/neg/elim-ex-map-2.hs, 3.9734, True
Tests/Unit/neg/elim-ex-map-1.hs, 3.8642, True
Tests/Unit/neg/elim-ex-list.hs, 3.6556, True
Tests/Unit/neg/elim-ex-let.hs, 3.7583, True
Tests/Unit/neg/elim-ex-compose.hs, 1.0765, True
Tests/Unit/neg/deptupW.hs, 0.8643, True
Tests/Unit/neg/deppair0.hs, 0.7674, True
Tests/Unit/neg/datacon-eq.hs, 0.6804, True
Tests/Unit/neg/csv.hs, 1.2592, True
Tests/Unit/neg/coretologic.hs, 0.7225, True
Tests/Unit/neg/contra0.hs, 0.7427, True
Tests/Unit/neg/ConstraintsAppend.hs, 1.2235, True
Tests/Unit/neg/Constraints.hs, 0.7136, True
Tests/Unit/neg/concat2.hs, 1.0113, True
Tests/Unit/neg/concat1.hs, 0.9420, True
Tests/Unit/neg/concat.hs, 0.8929, True
Tests/Unit/neg/CompareConstraints.hs, 0.9351, True
Tests/Unit/neg/Client.hs, 0.6691, True
Tests/Unit/neg/Class5.hs, 0.6621, True
Tests/Unit/neg/Class4.hs, 0.7098, True
Tests/Unit/neg/Class3.hs, 0.7220, True
Tests/Unit/neg/Class2.hs, 0.7379, True
Tests/Unit/neg/Class1.hs, 0.8944, True
Tests/Unit/neg/CastedTotality.hs, 0.7324, True
Tests/Unit/neg/Books.hs, 0.8291, True
Tests/Unit/neg/BigNum.hs, 0.6657, True
Tests/Unit/neg/Baz.hs, 0.6816, True
Tests/Unit/neg/BadNats.hs, 0.6581, True
Tests/Unit/neg/BadHMeas.hs, 0.6836, True
Tests/Unit/neg/AutoTerm1.hs, 0.6689, True
Tests/Unit/neg/AutoTerm.hs, 0.6660, True
Tests/Unit/neg/AutoSize.hs, 0.6768, True
Tests/Unit/neg/Ast.hs, 0.6822, True
Tests/Unit/neg/ass0.hs, 0.6570, True
Tests/Unit/neg/alias00.hs, 0.6808, True
Tests/Unit/neg/AbsApp.hs, 0.6730, True
Tests/Unit/crash/Unbound.hs, 0.6201, True
Tests/Unit/crash/typeAliasDup.hs, 0.7059, True
Tests/Unit/crash/T691.hs, 0.3737, True
Tests/Unit/crash/T649.hs, 0.6596, True
Tests/Unit/crash/RClass.hs, 0.6283, True
Tests/Unit/crash/Qualif.hs, 0.6326, True
Tests/Unit/crash/predparams.hs, 0.5884, True
Tests/Unit/crash/num-float-error1.hs, 0.6141, True
Tests/Unit/crash/num-float-error.hs, 0.6407, True
Tests/Unit/crash/MultipleRecordSelectors.hs, 0.6509, True
Tests/Unit/crash/Mismatch.hs, 0.6295, True
Tests/Unit/crash/LocalTermExpr.hs, 0.6309, True
Tests/Unit/crash/LocalHole.hs, 0.6063, True
Tests/Unit/crash/issue594.hs, 0.6049, True
Tests/Unit/crash/hole-crash3.hs, 0.6041, True
Tests/Unit/crash/hole-crash2.hs, 0.5564, True
Tests/Unit/crash/hole-crash1.hs, 0.6237, True
Tests/Unit/crash/HigherOrder.hs, 0.6166, True
Tests/Unit/crash/HaskellMeasure.hs, 0.5648, True
Tests/Unit/crash/FunRef2.hs, 0.6186, True
Tests/Unit/crash/FunRef1.hs, 0.6343, True
Tests/Unit/crash/funref.hs, 0.7023, True
Tests/Unit/crash/errmsg-mismatch.hs, 0.8222, True
Tests/Unit/crash/errmsg-dc-type.hs, 1.0102, True
Tests/Unit/crash/errmsg-dc-num.hs, 0.8162, True
Tests/Unit/crash/CyclicTypeAlias3.hs, 0.8747, True
Tests/Unit/crash/CyclicTypeAlias2.hs, 0.8117, True
Tests/Unit/crash/CyclicTypeAlias1.hs, 0.8366, True
Tests/Unit/crash/CyclicTypeAlias0.hs, 0.7283, True
Tests/Unit/crash/CyclicPredAlias3.hs, 1.2318, True
Tests/Unit/crash/CyclicPredAlias2.hs, 0.7404, True
Tests/Unit/crash/CyclicPredAlias1.hs, 0.7896, True
Tests/Unit/crash/CyclicPredAlias0.hs, 1.2015, True
Tests/Unit/crash/CyclicExprAlias3.hs, 0.9701, True
Tests/Unit/crash/CyclicExprAlias2.hs, 1.1915, True
Tests/Unit/crash/CyclicExprAlias1.hs, 0.7641, True
Tests/Unit/crash/CyclicExprAlias0.hs, 0.8335, True
Tests/Unit/crash/BadSyn4.hs, 0.8336, True
Tests/Unit/crash/BadSyn3.hs, 0.9827, True
Tests/Unit/crash/BadSyn2.hs, 0.6531, True
Tests/Unit/crash/BadSyn1.hs, 0.9570, True
Tests/Unit/crash/BadPragma2.hs, 0.6152, True
Tests/Unit/crash/BadPragma1.hs, 0.4488, True
Tests/Unit/crash/BadPragma0.hs, 0.4459, True
Tests/Unit/crash/BadExprArg.hs, 0.7167, True
Tests/Unit/crash/Ast.hs, 1.1895, True
Tests/Unit/crash/Assume1.hs, 0.9750, True
Tests/Unit/crash/Assume.hs, 0.8324, True
Tests/Unit/crash/AbsRef.hs, 0.7552, True
Tests/Unit/parser/pos/TokensAsPrefixes.hs, 0.9153, True
Tests/Unit/parser/pos/Parens.hs, 0.7614, True
Tests/Unit/error/crash/TerminationExpr1.hs, 0.7879, True
Tests/Unit/error/crash/TerminationExpr.hs, 0.9687, True
Tests/Unit/eq_pos/MonadicLawsMaybeAssoc.hs, 1.4269, True
Tests/Unit/eq_pos/MonadicLawsMaybe.hs, 7.9221, True
Tests/Unit/eq_pos/MonadicLaws.hs, 22.0350, True
Tests/Unit/eq_pos/MapAppend.hs, 0.0002, True
Tests/Unit/eq_pos/ConcatMap.hs, 21.5799, True
Tests/Unit/eq_pos/Arrow.hs, 0.7500, True
Tests/Unit/eq_pos/AppendVerbose.hs, 2.8317, True
Tests/Unit/eq_pos/AppendAxiom.hs, 1.0107, True
Tests/Unit/eq_pos/AppendArrow.hs, 67.4149, True
Tests/Unit/eq_neg/Fibonacci.hs, 0.7990, True
Tests/Unit/eq_neg/Append.hs, 2.2701, True
Tests/Benchmarks/text/Setup.lhs, 1.8847, True
Tests/Benchmarks/text/Data/Text.hs, 42.8036, True
Tests/Benchmarks/text/Data/Text/UnsafeChar.hs, 3.7300, True
Tests/Benchmarks/text/Data/Text/Unsafe.hs, 2.5287, True
Tests/Benchmarks/text/Data/Text/Search.hs, 12.9084, True
Tests/Benchmarks/text/Data/Text/Private.hs, 2.6706, True
Tests/Benchmarks/text/Data/Text/Lazy.hs, 51.1845, True
Tests/Benchmarks/text/Data/Text/Internal.hs, 6.8176, True
Tests/Benchmarks/text/Data/Text/Fusion.hs, 21.2603, True
Tests/Benchmarks/text/Data/Text/Foreign.hs, 3.1808, True
Tests/Benchmarks/text/Data/Text/Encoding.hs, 46.2524, True
Tests/Benchmarks/text/Data/Text/Array.hs, 3.0610, True
Tests/Benchmarks/text/Data/Text/Lazy/Search.hs, 49.9380, True
Tests/Benchmarks/text/Data/Text/Lazy/Internal.hs, 7.4874, True
Tests/Benchmarks/text/Data/Text/Lazy/Fusion.hs, 11.4356, True
Tests/Benchmarks/text/Data/Text/Lazy/Encoding.hs, 16.5694, True
Tests/Benchmarks/text/Data/Text/Lazy/Builder.hs, 12.1451, True
Tests/Benchmarks/text/Data/Text/Fusion/Size.hs, 2.7954, True
Tests/Benchmarks/bytestring/Data/ByteString.T.hs, 41.7932, True
Tests/Benchmarks/bytestring/Data/ByteString.hs, 29.9523, True
Tests/Benchmarks/bytestring/Data/ByteString/Unsafe.hs, 1.8028, True
Tests/Benchmarks/bytestring/Data/ByteString/LazyZip.hs, 7.4410, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy.hs, 35.3518, True
Tests/Benchmarks/bytestring/Data/ByteString/Internal.hs, 5.9844, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.T.hs, 25.3576, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.hs, 23.2930, True
Tests/Benchmarks/bytestring/Data/ByteString/Char8.hs, 7.7793, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Internal.hs, 1.5024, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Char8.hs, 8.4670, True
Tests/Benchmarks/esop/Toy.hs, 1.3598, True
Tests/Benchmarks/esop/Splay.hs, 6.2449, True
Tests/Benchmarks/esop/ListSort.hs, 1.8730, True
Tests/Benchmarks/esop/GhcListSort.hs, 6.5921, True
Tests/Benchmarks/esop/Fib.hs, 1.1338, True
Tests/Benchmarks/esop/Base.hs, 67.5451, True
Tests/Benchmarks/esop/Array.hs, 2.2682, True
Tests/Benchmarks/vect-algs/Setup.lhs, 1.0758, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Termination.hs, 0.9926, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Search.hs, 2.6740, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Radix.hs, 2.3330, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Optimal.hs, 7.9107, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Merge.hs, 6.0948, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Intro.hs, 4.6957, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Insertion.hs, 1.3822, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Heap.hs, 30.2990, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Common.hs, 1.9787, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Combinators.hs, 1.1466, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/AmericanFlag.hs, 17.4941, True
Tests/Benchmarks/hscolour/Setup.hs, 0.9433, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour.hs, 5.9068, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/TTY.hs, 1.2707, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Output.hs, 1.0170, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Options.hs, 0.8989, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/MIRC.hs, 2.1612, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/LaTeX.hs, 12.3014, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/InlineCSS.hs, 1.9093, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/HTML.hs, 3.4925, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/General.hs, 0.8108, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/CSS.hs, 1.8832, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Colourise.hs, 3.0333, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ColourHighlight.hs, 2.4909, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ANSI.hs, 1.8460, True
Tests/Benchmarks/icfp_pos/WhileTest.hs, 1.0469, True
Tests/Benchmarks/icfp_pos/WhileM.hs, 1.1197, True
Tests/Benchmarks/icfp_pos/TwiceM.hs, 8.5876, True
Tests/Benchmarks/icfp_pos/TestM.hs, 0.8550, True
Tests/Benchmarks/icfp_pos/RIO2.hs, 20.4943, True
Tests/Benchmarks/icfp_pos/Privileges.hs, 0.8209, True
Tests/Benchmarks/icfp_pos/Overview.lhs, 8.3806, True
Tests/Benchmarks/icfp_pos/Incr.hs, 1.4523, True
Tests/Benchmarks/icfp_pos/Incr-elim.hs, 1.0543, True
Tests/Benchmarks/icfp_pos/IfM2.hs, 3.0802, True
Tests/Benchmarks/icfp_pos/IfM.hs, 6.3747, True
Tests/Benchmarks/icfp_pos/ICFP15.lhs, 1.6380, True
Tests/Benchmarks/icfp_pos/FoldAbs.hs, 6.8926, True
Tests/Benchmarks/icfp_pos/FindRec.hs, 6.7443, True
Tests/Benchmarks/icfp_pos/Filter.lhs, 1.4325, True
Tests/Benchmarks/icfp_pos/dropwhile.hs, 1.1809, True
Tests/Benchmarks/icfp_pos/DBMovies.hs, 3.0913, True
Tests/Benchmarks/icfp_pos/CopyRec.hs, 17.6523, True
Tests/Benchmarks/icfp_pos/Composition.hs, 0.8268, True
Tests/Benchmarks/icfp_pos/CompareConstraints.hs, 1.0145, True
Tests/Benchmarks/icfp_pos/Append.hs, 1.1521, True
Tests/Benchmarks/icfp_neg/WhileM.hs, 1.2983, True
Tests/Benchmarks/icfp_neg/TwiceM.hs, 42.1409, True
Tests/Benchmarks/icfp_neg/TestM.hs, 0.9156, True
Tests/Benchmarks/icfp_neg/Records.hs, 0.9087, True
Tests/Benchmarks/icfp_neg/IfM.hs, 6.2765, True
Tests/Benchmarks/icfp_neg/DBMovies.hs, 2.8758, True
Tests/Benchmarks/icfp_neg/Composition.hs, 0.8762, True
Tests/Benchmarks/popl17_pos/Unification.hs, 26.9620, True
Tests/Benchmarks/popl17_pos/Solver.hs, 7.1771, True
Tests/Benchmarks/popl17_pos/ProofCombinators.hs, 1.0402, True
Tests/Benchmarks/popl17_pos/Peano.hs, 1.2621, True
Tests/Benchmarks/popl17_pos/Overview.hs, 1.1297, True
Tests/Benchmarks/popl17_pos/NormalForm.hs, 0.8089, True
Tests/Benchmarks/popl17_pos/MonoidMaybe.hs, 0.9670, True
Tests/Benchmarks/popl17_pos/MonoidList.hs, 0.9895, True
Tests/Benchmarks/popl17_pos/MonadReader.hs, 3.2926, True
Tests/Benchmarks/popl17_pos/MonadMaybe.hs, 1.0602, True
Tests/Benchmarks/popl17_pos/MonadList.hs, 1.8073, True
Tests/Benchmarks/popl17_pos/MonadId.hs, 0.9139, True
Tests/Benchmarks/popl17_pos/MapFusion.hs, 1.2308, True
Tests/Benchmarks/popl17_pos/FunctorReader.NoExtensionality.hs, 1.3407, True
Tests/Benchmarks/popl17_pos/FunctorReader.hs, 1.4177, True
Tests/Benchmarks/popl17_pos/FunctorMaybe.hs, 1.0549, True
Tests/Benchmarks/popl17_pos/FunctorList.hs, 1.9578, True
Tests/Benchmarks/popl17_pos/FunctorId.hs, 1.2614, True
Tests/Benchmarks/popl17_pos/FunctionEquality101.hs, 1.1899, True
Tests/Benchmarks/popl17_pos/FunctionEquality101.Extensionality.hs, 0.9853, True
Tests/Benchmarks/popl17_pos/FoldrUniversal.hs, 18.4125, True
Tests/Benchmarks/popl17_pos/Fibonacci.hs, 8.7227, True
Tests/Benchmarks/popl17_pos/Compose.hs, 1.0139, True
Tests/Benchmarks/popl17_pos/BasicLambdas0.hs, 1.5127, True
Tests/Benchmarks/popl17_pos/BasicLambdas.hs, 0.9645, True
Tests/Benchmarks/popl17_pos/ApplicativeReader.hs, 2.2287, True
Tests/Benchmarks/popl17_pos/ApplicativeMaybe.hs, 2.9793, True
Tests/Benchmarks/popl17_pos/ApplicativeId.hs, 1.1291, True
Tests/Benchmarks/popl17_pos/Append.hs, 1.5012, True
Tests/Benchmarks/popl17_pos/AlphaEquivalence.hs, 0.8825, True
Tests/Benchmarks/popl17_pos/Ackermann.hs, 7.0340, True
Tests/Benchmarks/popl17_neg/MonadReader.hs, 2.9562, True
Tests/Benchmarks/popl17_neg/MonadMaybe.hs, 1.0482, True
Tests/Benchmarks/popl17_neg/MonadList.hs, 5.2037, True
Tests/Benchmarks/popl17_neg/MapFusion.hs, 1.4186, True
Tests/Benchmarks/popl17_neg/FunctorMaybe.hs, 1.4738, True
Tests/Benchmarks/popl17_neg/FunctorList.hs, 1.8351, True
Tests/Benchmarks/popl17_neg/Fibonacci.hs, 8.8981, True
Tests/Benchmarks/popl17_neg/BasicLambdas.hs, 0.8114, True
Tests/Benchmarks/popl17_neg/ApplicativeMaybe.hs, 3.0822, True
Tests/Benchmarks/popl17_neg/Append.hs, 4.1599, True
Tests/Benchmarks/popl17_neg/Ackermann.hs, 22.7798, True
