 (HEAD) : 6a7aaaaecc688fd8e0386f94f656462baf7d4343
Timestamp: 2016-07-08 10:24:51 -0700
Epoch Timestamp: 1467998691
--------------------------------------------------------------------------------
test, time(s), result
Tests/Unit/neg/mapreduce-tiny.hs, 0.8970, True
Tests/Unit/neg/LocalSpec.hs, 0.7878, True
Tests/Unit/neg/lit.hs, 0.7477, True
Tests/Unit/neg/ListRange.hs, 0.8304, True
Tests/Unit/neg/ListQSort.hs, 1.1760, True
Tests/Unit/neg/listne.hs, 0.7223, True
Tests/Unit/neg/ListMSort.hs, 1.5958, True
Tests/Unit/neg/ListKeys.hs, 0.7858, True
Tests/Unit/neg/ListISort.hs, 1.2296, True
Tests/Unit/neg/ListISort-LType.hs, 0.9523, True
Tests/Unit/neg/ListElem.hs, 0.7721, True
Tests/Unit/neg/ListConcat.hs, 0.7774, True
Tests/Unit/neg/list00.hs, 0.8671, True
Tests/Unit/neg/LiquidClass1.hs, 0.8766, True
Tests/Unit/neg/LiquidClass.hs, 1.0314, True
Tests/Unit/neg/LazyWhere1.hs, 0.8354, True
Tests/Unit/neg/LazyWhere.hs, 0.7903, True
Tests/Unit/neg/inc2.hs, 0.7352, True
Tests/Unit/neg/HolesTop.hs, 0.7770, True
Tests/Unit/neg/HigherOrder.hs, 0.7385, True
Tests/Unit/neg/HasElem.hs, 0.8126, True
Tests/Unit/neg/grty3.hs, 0.7619, True
Tests/Unit/neg/grty2.hs, 0.8308, True
Tests/Unit/neg/grty1.hs, 0.8680, True
Tests/Unit/neg/grty0.hs, 0.7708, True
Tests/Unit/neg/Gradual.hs, 0.7209, True
Tests/Unit/neg/GeneralizedTermination.hs, 0.7305, True
Tests/Unit/neg/GADTs.hs, 0.6913, True
Tests/Unit/neg/FunSoundness.hs, 0.7357, True
Tests/Unit/neg/FunctionRef.hs, 0.7587, True
Tests/Unit/neg/foldN1.hs, 0.7538, True
Tests/Unit/neg/foldN.hs, 0.7485, True
Tests/Unit/neg/filterAbs.hs, 0.8600, True
Tests/Unit/neg/ex1-unsafe.hs, 0.7837, True
Tests/Unit/neg/ex0-unsafe.hs, 0.7864, True
Tests/Unit/neg/Even.hs, 0.6889, True
Tests/Unit/neg/Eval.hs, 0.8353, True
Tests/Unit/neg/errorloc.hs, 0.7353, True
Tests/Unit/neg/errmsg.hs, 0.7472, True
Tests/Unit/neg/elim000.hs, 0.6995, True
Tests/Unit/neg/elim-ex-map-3.hs, 2.9592, True
Tests/Unit/neg/elim-ex-map-2.hs, 3.3596, True
Tests/Unit/neg/elim-ex-map-1.hs, 2.8718, True
Tests/Unit/neg/elim-ex-list.hs, 2.9759, True
Tests/Unit/neg/elim-ex-let.hs, 3.1915, True
Tests/Unit/neg/elim-ex-compose.hs, 0.8268, True
Tests/Unit/neg/deptupW.hs, 1.0616, True
Tests/Unit/neg/deppair0.hs, 0.9704, True
Tests/Unit/neg/datacon-eq.hs, 0.7843, True
Tests/Unit/neg/csv.hs, 1.3327, True
Tests/Unit/neg/coretologic.hs, 0.7209, True
Tests/Unit/neg/contra0.hs, 0.7812, True
Tests/Unit/neg/ConstraintsAppend.hs, 1.2149, True
Tests/Unit/neg/Constraints.hs, 0.7212, True
Tests/Unit/neg/concat2.hs, 1.0531, True
Tests/Unit/neg/concat1.hs, 1.0318, True
Tests/Unit/neg/concat.hs, 0.9292, True
Tests/Unit/neg/CompareConstraints.hs, 1.0077, True
Tests/Unit/neg/Client.hs, 0.7162, True
Tests/Unit/neg/Class5.hs, 0.7341, True
Tests/Unit/neg/Class4.hs, 0.7301, True
Tests/Unit/neg/Class3.hs, 0.7479, True
Tests/Unit/neg/Class2.hs, 0.7441, True
Tests/Unit/neg/Class1.hs, 0.8743, True
Tests/Unit/neg/CastedTotality.hs, 0.7462, True
Tests/Unit/neg/Books.hs, 0.7467, True
Tests/Unit/neg/BigNum.hs, 0.6784, True
Tests/Unit/neg/Baz.hs, 0.6876, True
Tests/Unit/neg/BadNats.hs, 0.6993, True
Tests/Unit/neg/BadHMeas.hs, 0.6933, True
Tests/Unit/neg/AutoTerm1.hs, 0.7041, True
Tests/Unit/neg/AutoTerm.hs, 0.9930, True
Tests/Unit/neg/AutoSize.hs, 0.8337, True
Tests/Unit/neg/Ast.hs, 0.8172, True
Tests/Unit/neg/ass0.hs, 0.7420, True
Tests/Unit/neg/alias00.hs, 0.7221, True
Tests/Unit/neg/AbsApp.hs, 0.7044, True
Tests/Unit/crash/Unbound.hs, 0.6435, True
Tests/Unit/crash/typeAliasDup.hs, 0.7548, True
Tests/Unit/crash/T691.hs, 0.4783, True
Tests/Unit/crash/T649.hs, 0.7219, True
Tests/Unit/crash/RClass.hs, 0.6775, True
Tests/Unit/crash/Qualif.hs, 0.8019, True
Tests/Unit/crash/predparams.hs, 0.7482, True
Tests/Unit/crash/num-float-error1.hs, 0.7075, True
Tests/Unit/crash/num-float-error.hs, 0.6647, True
Tests/Unit/crash/MultipleRecordSelectors.hs, 0.7900, True
Tests/Unit/crash/Mismatch.hs, 0.8226, True
Tests/Unit/crash/LocalTermExpr.hs, 0.7096, True
Tests/Unit/crash/LocalHole.hs, 0.7834, True
Tests/Unit/crash/issue594.hs, 0.6847, True
Tests/Unit/crash/hole-crash3.hs, 0.6504, True
Tests/Unit/crash/hole-crash2.hs, 0.6067, True
Tests/Unit/crash/hole-crash1.hs, 0.6378, True
Tests/Unit/crash/HigherOrder.hs, 0.6325, True
Tests/Unit/crash/HaskellMeasure.hs, 0.5992, True
Tests/Unit/crash/FunRef2.hs, 0.7062, True
Tests/Unit/crash/FunRef1.hs, 0.6650, True
Tests/Unit/crash/funref.hs, 0.6421, True
Tests/Unit/crash/errmsg-mismatch.hs, 0.7097, True
Tests/Unit/crash/errmsg-dc-type.hs, 0.7070, True
Tests/Unit/crash/errmsg-dc-num.hs, 0.6632, True
Tests/Unit/crash/CyclicTypeAlias3.hs, 0.5742, True
Tests/Unit/crash/CyclicTypeAlias2.hs, 0.5677, True
Tests/Unit/crash/CyclicTypeAlias1.hs, 0.5536, True
Tests/Unit/crash/CyclicTypeAlias0.hs, 0.5521, True
Tests/Unit/crash/CyclicPredAlias3.hs, 0.5518, True
Tests/Unit/crash/CyclicPredAlias2.hs, 0.5530, True
Tests/Unit/crash/CyclicPredAlias1.hs, 0.5557, True
Tests/Unit/crash/CyclicPredAlias0.hs, 0.5819, True
Tests/Unit/crash/CyclicExprAlias3.hs, 0.6232, True
Tests/Unit/crash/CyclicExprAlias2.hs, 0.7327, True
Tests/Unit/crash/CyclicExprAlias1.hs, 0.6539, True
Tests/Unit/crash/CyclicExprAlias0.hs, 0.6489, True
Tests/Unit/crash/BadSyn4.hs, 0.6656, True
Tests/Unit/crash/BadSyn3.hs, 0.7179, True
Tests/Unit/crash/BadSyn2.hs, 0.6572, True
Tests/Unit/crash/BadSyn1.hs, 0.6245, True
Tests/Unit/crash/BadPragma2.hs, 0.4014, True
Tests/Unit/crash/BadPragma1.hs, 0.3906, True
Tests/Unit/crash/BadPragma0.hs, 0.4091, True
Tests/Unit/crash/BadExprArg.hs, 0.6222, True
Tests/Unit/crash/Ast.hs, 0.6713, True
Tests/Unit/crash/Assume1.hs, 0.6413, True
Tests/Unit/crash/Assume.hs, 0.6586, True
Tests/Unit/crash/AbsRef.hs, 0.6824, True
Tests/Unit/parser/pos/TokensAsPrefixes.hs, 0.7144, True
Tests/Unit/parser/pos/Parens.hs, 0.7167, True
Tests/Unit/error/crash/TerminationExpr1.hs, 0.6742, True
Tests/Unit/error/crash/TerminationExpr.hs, 0.6792, True
Tests/Unit/eq_pos/MonadicLawsMaybeAssoc.hs, 1.2049, True
Tests/Unit/eq_pos/MonadicLawsMaybe.hs, 9.2346, True
Tests/Unit/eq_pos/MonadicLaws.hs, 24.0223, True
Tests/Unit/eq_pos/MapAppend.hs, 0.0001, True
Tests/Unit/eq_pos/ConcatMap.hs, 21.9928, True
Tests/Unit/eq_pos/Arrow.hs, 0.7164, True
Tests/Unit/eq_pos/AppendVerbose.hs, 1.2015, True
Tests/Unit/eq_pos/AppendAxiom.hs, 1.1283, True
Tests/Unit/eq_pos/AppendArrow.hs, 72.6672, True
Tests/Unit/eq_neg/Fibonacci.hs, 0.8253, True
Tests/Unit/eq_neg/Append.hs, 1.0777, True
Tests/Benchmarks/text/Setup.lhs, 1.9190, True
Tests/Benchmarks/text/Data/Text.hs, 34.6463, True
Tests/Benchmarks/text/Data/Text/UnsafeChar.hs, 3.1276, True
Tests/Benchmarks/text/Data/Text/Unsafe.hs, 3.1862, True
Tests/Benchmarks/text/Data/Text/Search.hs, 13.4384, True
Tests/Benchmarks/text/Data/Text/Private.hs, 2.3397, True
Tests/Benchmarks/text/Data/Text/Lazy.hs, 56.7384, True
Tests/Benchmarks/text/Data/Text/Internal.hs, 17.4184, True
Tests/Benchmarks/text/Data/Text/Fusion.hs, 51.1602, True
Tests/Benchmarks/text/Data/Text/Foreign.hs, 4.0561, True
Tests/Benchmarks/text/Data/Text/Encoding.hs, 37.6467, True
Tests/Benchmarks/text/Data/Text/Array.hs, 1.7477, True
Tests/Benchmarks/text/Data/Text/Lazy/Search.hs, 26.4650, True
Tests/Benchmarks/text/Data/Text/Lazy/Internal.hs, 6.2767, True
Tests/Benchmarks/text/Data/Text/Lazy/Fusion.hs, 9.7675, True
Tests/Benchmarks/text/Data/Text/Lazy/Encoding.hs, 13.2762, True
Tests/Benchmarks/text/Data/Text/Lazy/Builder.hs, 11.4277, True
Tests/Benchmarks/text/Data/Text/Fusion/Size.hs, 1.6120, True
Tests/Benchmarks/bytestring/Data/ByteString.T.hs, 36.3978, True
Tests/Benchmarks/bytestring/Data/ByteString.hs, 29.8211, True
Tests/Benchmarks/bytestring/Data/ByteString/Unsafe.hs, 2.5775, True
Tests/Benchmarks/bytestring/Data/ByteString/LazyZip.hs, 7.8328, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy.hs, 41.3214, True
Tests/Benchmarks/bytestring/Data/ByteString/Internal.hs, 10.4265, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.T.hs, 47.9580, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.hs, 37.7398, True
Tests/Benchmarks/bytestring/Data/ByteString/Char8.hs, 7.5881, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Internal.hs, 2.0285, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Char8.hs, 11.6053, True
Tests/Benchmarks/esop/Toy.hs, 1.5391, True
Tests/Benchmarks/esop/Splay.hs, 8.5222, True
Tests/Benchmarks/esop/ListSort.hs, 2.5305, True
Tests/Benchmarks/esop/GhcListSort.hs, 6.5198, True
Tests/Benchmarks/esop/Fib.hs, 1.5422, True
Tests/Benchmarks/esop/Base.hs, 87.3123, True
Tests/Benchmarks/esop/Array.hs, 2.6630, True
Tests/Benchmarks/vect-algs/Setup.lhs, 1.2234, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Termination.hs, 1.2878, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Search.hs, 3.7228, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Radix.hs, 2.3383, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Optimal.hs, 10.7196, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Merge.hs, 6.1474, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Intro.hs, 5.6240, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Insertion.hs, 1.7339, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Heap.hs, 34.5188, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Common.hs, 1.1103, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Combinators.hs, 0.7049, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/AmericanFlag.hs, 9.8354, True
Tests/Benchmarks/hscolour/Setup.hs, 0.8330, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour.hs, 4.6947, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/TTY.hs, 1.3181, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Output.hs, 1.0193, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Options.hs, 0.8829, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/MIRC.hs, 2.0176, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/LaTeX.hs, 9.7683, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/InlineCSS.hs, 1.8950, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/HTML.hs, 3.9627, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/General.hs, 0.8628, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/CSS.hs, 1.9373, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Colourise.hs, 3.1761, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ColourHighlight.hs, 2.6526, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ANSI.hs, 2.0910, True
Tests/Benchmarks/icfp_pos/WhileTest.hs, 1.1364, True
Tests/Benchmarks/icfp_pos/WhileM.hs, 1.0495, True
Tests/Benchmarks/icfp_pos/TwiceM.hs, 8.4068, True
Tests/Benchmarks/icfp_pos/TestM.hs, 0.8861, True
Tests/Benchmarks/icfp_pos/RIO2.hs, 25.5733, True
Tests/Benchmarks/icfp_pos/Privileges.hs, 0.9944, True
Tests/Benchmarks/icfp_pos/Overview.lhs, 8.9793, True
Tests/Benchmarks/icfp_pos/Incr.hs, 1.3526, True
Tests/Benchmarks/icfp_pos/Incr-elim.hs, 1.1684, True
Tests/Benchmarks/icfp_pos/IfM2.hs, 3.4649, True
Tests/Benchmarks/icfp_pos/IfM.hs, 8.9355, True
Tests/Benchmarks/icfp_pos/ICFP15.lhs, 1.7497, True
Tests/Benchmarks/icfp_pos/FoldAbs.hs, 8.7564, True
Tests/Benchmarks/icfp_pos/FindRec.hs, 10.0393, True
Tests/Benchmarks/icfp_pos/Filter.lhs, 1.4709, True
Tests/Benchmarks/icfp_pos/dropwhile.hs, 1.0288, True
Tests/Benchmarks/icfp_pos/DBMovies.hs, 3.7709, True
Tests/Benchmarks/icfp_pos/CopyRec.hs, 18.8140, True
Tests/Benchmarks/icfp_pos/Composition.hs, 0.9634, True
Tests/Benchmarks/icfp_pos/CompareConstraints.hs, 1.0897, True
Tests/Benchmarks/icfp_pos/Append.hs, 1.2243, True
Tests/Benchmarks/icfp_neg/WhileM.hs, 1.2253, True
Tests/Benchmarks/icfp_neg/TwiceM.hs, 44.5234, True
Tests/Benchmarks/icfp_neg/TestM.hs, 1.0367, True
Tests/Benchmarks/icfp_neg/Records.hs, 0.9328, True
Tests/Benchmarks/icfp_neg/IfM.hs, 7.8674, True
Tests/Benchmarks/icfp_neg/DBMovies.hs, 3.0395, True
Tests/Benchmarks/icfp_neg/Composition.hs, 0.8442, True
Tests/Benchmarks/popl17_pos/Unification.hs, 35.0673, True
Tests/Benchmarks/popl17_pos/Solver.hs, 7.9068, True
Tests/Benchmarks/popl17_pos/ProofCombinators.hs, 1.2181, True
Tests/Benchmarks/popl17_pos/Peano.hs, 1.4358, True
Tests/Benchmarks/popl17_pos/Overview.hs, 1.5422, True
Tests/Benchmarks/popl17_pos/NormalForm.hs, 0.8531, True
Tests/Benchmarks/popl17_pos/MonoidMaybe.hs, 1.0223, True
Tests/Benchmarks/popl17_pos/MonoidList.hs, 1.0429, True
Tests/Benchmarks/popl17_pos/MonadReader.hs, 3.6296, True
Tests/Benchmarks/popl17_pos/MonadMaybe.hs, 1.0689, True
Tests/Benchmarks/popl17_pos/MonadList.hs, 2.3801, True
Tests/Benchmarks/popl17_pos/MonadId.hs, 0.9839, True
Tests/Benchmarks/popl17_pos/MapFusion.hs, 1.4599, True
Tests/Benchmarks/popl17_pos/FunctorReader.NoExtensionality.hs, 1.4620, True
Tests/Benchmarks/popl17_pos/FunctorReader.hs, 1.6372, True
Tests/Benchmarks/popl17_pos/FunctorMaybe.hs, 1.2503, True
Tests/Benchmarks/popl17_pos/FunctorList.hs, 1.8560, True
Tests/Benchmarks/popl17_pos/FunctorId.hs, 1.0640, True
Tests/Benchmarks/popl17_pos/FunctionEquality101.hs, 1.0039, True
Tests/Benchmarks/popl17_pos/FunctionEquality101.Extensionality.hs, 0.8318, True
Tests/Benchmarks/popl17_pos/FoldrUniversal.hs, 22.1586, True
Tests/Benchmarks/popl17_pos/Fibonacci.hs, 8.6099, True
Tests/Benchmarks/popl17_pos/Compose.hs, 0.9064, True
Tests/Benchmarks/popl17_pos/BasicLambdas0.hs, 0.9432, True
Tests/Benchmarks/popl17_pos/BasicLambdas.hs, 0.8550, True
Tests/Benchmarks/popl17_pos/ApplicativeReader.hs, 1.9625, True
Tests/Benchmarks/popl17_pos/ApplicativeMaybe.hs, 3.3933, True
Tests/Benchmarks/popl17_pos/ApplicativeId.hs, 1.3005, True
Tests/Benchmarks/popl17_pos/Append.hs, 1.6074, True
Tests/Benchmarks/popl17_pos/AlphaEquivalence.hs, 0.9976, True
Tests/Benchmarks/popl17_pos/Ackermann.hs, 11.6082, True
Tests/Benchmarks/popl17_neg/MonadReader.hs, 2.9622, True
Tests/Benchmarks/popl17_neg/MonadMaybe.hs, 1.0515, True
Tests/Benchmarks/popl17_neg/MonadList.hs, 4.7570, True
Tests/Benchmarks/popl17_neg/MapFusion.hs, 1.3615, True
Tests/Benchmarks/popl17_neg/FunctorMaybe.hs, 1.1711, True
Tests/Benchmarks/popl17_neg/FunctorList.hs, 1.5183, True
Tests/Benchmarks/popl17_neg/Fibonacci.hs, 7.8204, True
Tests/Benchmarks/popl17_neg/BasicLambdas.hs, 0.8292, True
Tests/Benchmarks/popl17_neg/ApplicativeMaybe.hs, 3.2144, True
Tests/Benchmarks/popl17_neg/Append.hs, 2.5190, True
Tests/Benchmarks/popl17_neg/Ackermann.hs, 25.4170, True
